mun,1,2,3,11,12,13,14,21,22,23,24,25,26,31,32,33,34,35,36,43,44,53,54,74,75,92,93,94,95,96,10,15,16,17,18,19,20,27,28,29,30,40,5
101,0.0372352321012,0.00020766109709,0.0063416504265,0.0021325197278,0.00563879748251,0.0129069358806,0.0161416568161,0.0192326123766,0.0751094214242,0.0218363630555,0.0706766556979,0.0247915402064,0.0274272387464,0.0212613015559,0.00685281620396,0.0368278968723,0.00957637136194,0.00594230216287,0.0176671671832,0.0100955241047,0.00415322194179,0.0034184211367,0.0184498897799,0.233179451136,0.011980447909,0.0403820964186,0.0281141177598,0.000575061499633,0.000527139707997,0.0133542059359,0.00311491645634,0.0847816363694,0.00287530749816,0.0207261748826,0.0154148429763,0.00666911600268,0.00483211398997,0.0170521708572,0.0183300853008,0.00798696527267,0.000399348263634,0.035502060637,0.000279543784544
201,0.106303418803,0.0,0.0235042735043,0.00961538461538,0.00213675213675,0.0224358974359,0.00854700854701,0.0160256410256,0.0438034188034,0.116452991453,0.0192307692308,0.00213675213675,0.0208333333333,0.0181623931624,0.0277777777778,0.0523504273504,0.0128205128205,0.0042735042735,0.0149572649573,0.0235042735043,0.00747863247863,0.00854700854701,0.0844017094017,0.0181623931624,0.0576923076923,0.0715811965812,0.100427350427,0.00213675213675,0.0042735042735,0.0416666666667,0.0,0.0587606837607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.00487804878049,0.0,0.0146341463415,0.00487804878049,0.00487804878049,0.0,0.00487804878049,0.00487804878049,0.0780487804878,0.0292682926829,0.0,0.00975609756098,0.019512195122,0.019512195122,0.019512195122,0.00975609756098,0.00487804878049,0.00975609756098,0.0146341463415,0.0146341463415,0.0146341463415,0.126829268293,0.00487804878049,0.0926829268293,0.336585365854,0.0975609756098,0.0,0.0,0.0585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.00531914893617,0.0106382978723,0.101063829787,0.0265957446809,0.0,0.00531914893617,0.0106382978723,0.0106382978723,0.0106382978723,0.122340425532,0.0,0.0,0.0,0.0212765957447,0.063829787234,0.0212765957447,0.00531914893617,0.0,0.0159574468085,0.0212765957447,0.00531914893617,0.0106382978723,0.0957446808511,0.0106382978723,0.0531914893617,0.228723404255,0.0691489361702,0.0,0.0,0.0744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.00335570469799,0.0,0.00671140939597,0.0134228187919,0.0,0.010067114094,0.010067114094,0.0134228187919,0.00335570469799,0.120805369128,0.010067114094,0.0,0.010067114094,0.0335570469799,0.0369127516779,0.0201342281879,0.0167785234899,0.00671140939597,0.0234899328859,0.0201342281879,0.00671140939597,0.010067114094,0.120805369128,0.0201342281879,0.0302013422819,0.328859060403,0.0704697986577,0.0,0.0,0.0536912751678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.00487804878049,0.0,0.0146341463415,0.00487804878049,0.00487804878049,0.0,0.00487804878049,0.00487804878049,0.0780487804878,0.0292682926829,0.0,0.00975609756098,0.019512195122,0.019512195122,0.019512195122,0.00975609756098,0.00487804878049,0.00975609756098,0.0146341463415,0.0146341463415,0.0146341463415,0.126829268293,0.00487804878049,0.0926829268293,0.336585365854,0.0975609756098,0.0,0.0,0.0585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.00335570469799,0.0,0.00671140939597,0.0134228187919,0.0,0.010067114094,0.010067114094,0.0134228187919,0.00335570469799,0.120805369128,0.010067114094,0.0,0.010067114094,0.0335570469799,0.0369127516779,0.0201342281879,0.0167785234899,0.00671140939597,0.0234899328859,0.0201342281879,0.00671140939597,0.010067114094,0.120805369128,0.0201342281879,0.0302013422819,0.328859060403,0.0704697986577,0.0,0.0,0.0536912751678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.00259403372244,0.0,0.0285343709468,0.011673151751,0.00259403372244,0.0272373540856,0.0103761348898,0.0194552529183,0.05317769131,0.141374837873,0.0233463035019,0.00259403372244,0.0220492866407,0.0220492866407,0.0337224383917,0.0635538261997,0.0155642023346,0.00518806744488,0.0181582360571,0.0285343709468,0.00907911802853,0.0103761348898,0.102464332036,0.0220492866407,0.0700389105058,0.0739299610895,0.121919584955,0.00259403372244,0.00518806744488,0.0505836575875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.00531914893617,0.0106382978723,0.101063829787,0.0265957446809,0.0,0.00531914893617,0.0106382978723,0.0106382978723,0.0106382978723,0.122340425532,0.0,0.0,0.0,0.0212765957447,0.063829787234,0.0212765957447,0.00531914893617,0.0,0.0159574468085,0.0212765957447,0.00531914893617,0.0106382978723,0.0957446808511,0.0106382978723,0.0531914893617,0.228723404255,0.0691489361702,0.0,0.0,0.0744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.00531914893617,0.0106382978723,0.101063829787,0.0265957446809,0.0,0.00531914893617,0.0106382978723,0.0106382978723,0.0106382978723,0.122340425532,0.0,0.0,0.0,0.0212765957447,0.063829787234,0.0212765957447,0.00531914893617,0.0,0.0159574468085,0.0212765957447,0.00531914893617,0.0106382978723,0.0957446808511,0.0106382978723,0.0531914893617,0.228723404255,0.0691489361702,0.0,0.0,0.0744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.00487804878049,0.0,0.0146341463415,0.00487804878049,0.00487804878049,0.0,0.00487804878049,0.00487804878049,0.0780487804878,0.0292682926829,0.0,0.00975609756098,0.019512195122,0.019512195122,0.019512195122,0.00975609756098,0.00487804878049,0.00975609756098,0.0146341463415,0.0146341463415,0.0146341463415,0.126829268293,0.00487804878049,0.0926829268293,0.336585365854,0.0975609756098,0.0,0.0,0.0585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0786308973173,0.0,0.099907493062,0.00740055504163,0.00370027752081,0.0111008325624,0.00555041628122,0.0148011100833,0.0351526364477,0.146160962072,0.00925069380204,0.0,0.00925069380204,0.0166512488437,0.0518038852914,0.0333024976873,0.0185013876041,0.00370027752081,0.0370027752081,0.00925069380204,0.00555041628122,0.00555041628122,0.149861239593,0.0111008325624,0.0296022201665,0.0943570767808,0.0444033302498,0.0,0.00185013876041,0.0666049953747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.00994035785288,0.0,0.107355864811,0.00795228628231,0.00397614314115,0.0119284294235,0.00596421471173,0.0159045725646,0.037773359841,0.157057654076,0.00994035785288,0.0,0.00994035785288,0.0178926441352,0.0556660039761,0.0357852882704,0.0198807157058,0.00397614314115,0.0397614314115,0.00994035785288,0.00596421471173,0.00596421471173,0.161033797217,0.0119284294235,0.0318091451292,0.101391650099,0.0477137176938,0.0,0.00198807157058,0.0715705765408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0643564356436,0.00990099009901,0.0,0.00990099009901,0.0148514851485,0.0,0.0049504950495,0.148514851485,0.0049504950495,0.0049504950495,0.0,0.00990099009901,0.0693069306931,0.029702970297,0.019801980198,0.0049504950495,0.019801980198,0.00990099009901,0.0247524752475,0.0,0.128712871287,0.0346534653465,0.0049504950495,0.257425742574,0.0544554455446,0.0049504950495,0.0,0.0643564356436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.00994035785288,0.0,0.107355864811,0.00795228628231,0.00397614314115,0.0119284294235,0.00596421471173,0.0159045725646,0.037773359841,0.157057654076,0.00994035785288,0.0,0.00994035785288,0.0178926441352,0.0556660039761,0.0357852882704,0.0198807157058,0.00397614314115,0.0397614314115,0.00994035785288,0.00596421471173,0.00596421471173,0.161033797217,0.0119284294235,0.0318091451292,0.101391650099,0.0477137176938,0.0,0.00198807157058,0.0715705765408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.00994035785288,0.0,0.107355864811,0.00795228628231,0.00397614314115,0.0119284294235,0.00596421471173,0.0159045725646,0.037773359841,0.157057654076,0.00994035785288,0.0,0.00994035785288,0.0178926441352,0.0556660039761,0.0357852882704,0.0198807157058,0.00397614314115,0.0397614314115,0.00994035785288,0.00596421471173,0.00596421471173,0.161033797217,0.0119284294235,0.0318091451292,0.101391650099,0.0477137176938,0.0,0.00198807157058,0.0715705765408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.065923566879,0.0,0.0452229299363,0.00445859872611,0.00127388535032,0.0171974522293,0.00828025477707,0.0165605095541,0.0369426751592,0.0745222929936,0.0200636942675,0.00191082802548,0.0652866242038,0.0286624203822,0.0356687898089,0.0254777070064,0.00891719745223,0.00509554140127,0.0200636942675,0.015923566879,0.00509554140127,0.00573248407643,0.105732484076,0.0226114649682,0.0433121019108,0.034076433121,0.0503184713376,0.00191082802548,0.0,0.0394904458599,0.0,0.0987261146497,0.0,0.0,0.0955414012739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.00890868596882,0.0712694877506,0.00890868596882,0.00890868596882,0.022271714922,0.00445434298441,0.0133630289532,0.022271714922,0.155902004454,0.00890868596882,0.0,0.0178173719376,0.0400890868597,0.0623608017817,0.0400890868597,0.022271714922,0.00890868596882,0.0400890868597,0.00445434298441,0.0,0.00445434298441,0.164810690423,0.0178173719376,0.022271714922,0.11135857461,0.0623608017817,0.0,0.0,0.0445434298441,0.0,0.011135857461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.00512820512821,0.0153846153846,0.0,0.0461538461538,0.0,0.00512820512821,0.0102564102564,0.102564102564,0.0,0.0,0.0102564102564,0.025641025641,0.0358974358974,0.0307692307692,0.00512820512821,0.00512820512821,0.0205128205128,0.0153846153846,0.00512820512821,0.0153846153846,0.133333333333,0.0,0.0461538461538,0.307692307692,0.0410256410256,0.0,0.0,0.117948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.00512820512821,0.0153846153846,0.0,0.0461538461538,0.0,0.00512820512821,0.0102564102564,0.102564102564,0.0,0.0,0.0102564102564,0.025641025641,0.0358974358974,0.0307692307692,0.00512820512821,0.00512820512821,0.0205128205128,0.0153846153846,0.00512820512821,0.0153846153846,0.133333333333,0.0,0.0461538461538,0.307692307692,0.0410256410256,0.0,0.0,0.117948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0939226519337,0.0220994475138,0.0,0.0220994475138,0.00552486187845,0.00552486187845,0.00552486187845,0.127071823204,0.0276243093923,0.0,0.0165745856354,0.0165745856354,0.0331491712707,0.0220994475138,0.0220994475138,0.0,0.0276243093923,0.0110497237569,0.0,0.00552486187845,0.182320441989,0.0276243093923,0.0331491712707,0.104972375691,0.0939226519337,0.0,0.00552486187845,0.0883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.000956937799043,0.0,0.0679425837321,0.0066985645933,0.00191387559809,0.0258373205742,0.0124401913876,0.0248803827751,0.0507177033493,0.111961722488,0.0277511961722,0.00287081339713,0.0143540669856,0.0430622009569,0.0535885167464,0.0382775119617,0.0133971291866,0.00765550239234,0.0133971291866,0.0239234449761,0.00765550239234,0.00861244019139,0.158851674641,0.0315789473684,0.0650717703349,0.0488038277512,0.0755980861244,0.00287081339713,0.0,0.0593301435407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.000956937799043,0.0,0.0679425837321,0.0066985645933,0.00191387559809,0.0258373205742,0.0124401913876,0.0248803827751,0.0507177033493,0.111961722488,0.0277511961722,0.00287081339713,0.0143540669856,0.0430622009569,0.0535885167464,0.0382775119617,0.0133971291866,0.00765550239234,0.0133971291866,0.0239234449761,0.00765550239234,0.00861244019139,0.158851674641,0.0315789473684,0.0650717703349,0.0488038277512,0.0755980861244,0.00287081339713,0.0,0.0593301435407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.000956937799043,0.0,0.0679425837321,0.0066985645933,0.00191387559809,0.0258373205742,0.0124401913876,0.0248803827751,0.0507177033493,0.111961722488,0.0277511961722,0.00287081339713,0.0143540669856,0.0430622009569,0.0535885167464,0.0382775119617,0.0133971291866,0.00765550239234,0.0133971291866,0.0239234449761,0.00765550239234,0.00861244019139,0.158851674641,0.0315789473684,0.0650717703349,0.0488038277512,0.0755980861244,0.00287081339713,0.0,0.0593301435407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.00900900900901,0.0720720720721,0.00900900900901,0.00900900900901,0.0225225225225,0.0045045045045,0.0135135135135,0.0225225225225,0.157657657658,0.00900900900901,0.0,0.018018018018,0.0405405405405,0.0630630630631,0.0405405405405,0.0225225225225,0.00900900900901,0.0405405405405,0.0045045045045,0.0,0.0045045045045,0.166666666667,0.018018018018,0.0225225225225,0.112612612613,0.0630630630631,0.0,0.0,0.045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.00900900900901,0.0720720720721,0.00900900900901,0.00900900900901,0.0225225225225,0.0045045045045,0.0135135135135,0.0225225225225,0.157657657658,0.00900900900901,0.0,0.018018018018,0.0405405405405,0.0630630630631,0.0405405405405,0.0225225225225,0.00900900900901,0.0405405405405,0.0045045045045,0.0,0.0045045045045,0.166666666667,0.018018018018,0.0225225225225,0.112612612613,0.0630630630631,0.0,0.0,0.045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0939226519337,0.0220994475138,0.0,0.0220994475138,0.00552486187845,0.00552486187845,0.00552486187845,0.127071823204,0.0276243093923,0.0,0.0165745856354,0.0165745856354,0.0331491712707,0.0220994475138,0.0220994475138,0.0,0.0276243093923,0.0110497237569,0.0,0.00552486187845,0.182320441989,0.0276243093923,0.0331491712707,0.104972375691,0.0939226519337,0.0,0.00552486187845,0.0883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.010854816825,0.0,0.0841248303935,0.010854816825,0.00271370420624,0.0298507462687,0.0135685210312,0.0244233378562,0.0407055630936,0.089552238806,0.0135685210312,0.0,0.0135685210312,0.0461329715061,0.0407055630936,0.0461329715061,0.0271370420624,0.00814111261872,0.0135685210312,0.0217096336499,0.010854816825,0.00271370420624,0.0922659430122,0.0176390773406,0.0515603799186,0.0542740841248,0.0949796472185,0.00271370420624,0.0,0.0814111261872,0.0,0.0542740841248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.00280112044818,0.00280112044818,0.0588235294118,0.0168067226891,0.00840336134454,0.0336134453782,0.00560224089636,0.0112044817927,0.0280112044818,0.12324929972,0.00280112044818,0.0,0.0112044817927,0.0336134453782,0.0504201680672,0.0420168067227,0.0168067226891,0.00560224089636,0.0224089635854,0.0168067226891,0.0112044817927,0.0112044817927,0.131652661064,0.0140056022409,0.0588235294118,0.151260504202,0.0728291316527,0.0,0.0,0.0560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.00280112044818,0.00280112044818,0.0588235294118,0.0168067226891,0.00840336134454,0.0336134453782,0.00560224089636,0.0112044817927,0.0280112044818,0.12324929972,0.00280112044818,0.0,0.0112044817927,0.0336134453782,0.0504201680672,0.0420168067227,0.0168067226891,0.00560224089636,0.0224089635854,0.0168067226891,0.0112044817927,0.0112044817927,0.131652661064,0.0140056022409,0.0588235294118,0.151260504202,0.0728291316527,0.0,0.0,0.0560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.00280112044818,0.00280112044818,0.0588235294118,0.0168067226891,0.00840336134454,0.0336134453782,0.00560224089636,0.0112044817927,0.0280112044818,0.12324929972,0.00280112044818,0.0,0.0112044817927,0.0336134453782,0.0504201680672,0.0420168067227,0.0168067226891,0.00560224089636,0.0224089635854,0.0168067226891,0.0112044817927,0.0112044817927,0.131652661064,0.0140056022409,0.0588235294118,0.151260504202,0.0728291316527,0.0,0.0,0.0560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.00280112044818,0.00280112044818,0.0588235294118,0.0168067226891,0.00840336134454,0.0336134453782,0.00560224089636,0.0112044817927,0.0280112044818,0.12324929972,0.00280112044818,0.0,0.0112044817927,0.0336134453782,0.0504201680672,0.0420168067227,0.0168067226891,0.00560224089636,0.0224089635854,0.0168067226891,0.0112044817927,0.0112044817927,0.131652661064,0.0140056022409,0.0588235294118,0.151260504202,0.0728291316527,0.0,0.0,0.0560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.107626980238,0.000326637269312,0.00489955903969,0.00359300996244,0.0026130981545,0.0173117752736,0.0127388535032,0.0111056671566,0.0416462518373,0.0738200228646,0.015678588927,0.00653274538625,0.0117589416952,0.0205781479667,0.041809570472,0.041319614568,0.0166585007349,0.00653274538625,0.00963579944472,0.0111056671566,0.005226196309,0.0101257553487,0.0708802874408,0.0481789972236,0.0653274538625,0.0463824922424,0.0538951494366,0.00195982361587,0.00359300996244,0.0362567368937,0.0,0.111056671566,0.0,0.0612444879961,0.0130654907725,0.0,0.0,0.00489955903969,0.00489955903969,0.000816593173281,0.0,0.00489955903969,0.0
602,0.0,0.0,0.0128865979381,0.00773195876289,0.00257731958763,0.0154639175258,0.00515463917526,0.00515463917526,0.0128865979381,0.105670103093,0.00773195876289,0.0,0.00773195876289,0.0257731958763,0.0463917525773,0.0128865979381,0.00257731958763,0.00257731958763,0.00257731958763,0.00515463917526,0.00773195876289,0.0128865979381,0.100515463918,0.0,0.0438144329897,0.45618556701,0.0618556701031,0.00257731958763,0.0,0.0335051546392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.00512820512821,0.00512820512821,0.0,0.0153846153846,0.0102564102564,0.0153846153846,0.0102564102564,0.184615384615,0.0,0.0,0.00512820512821,0.0153846153846,0.0461538461538,0.0307692307692,0.0205128205128,0.0,0.0410256410256,0.0,0.00512820512821,0.0205128205128,0.0769230769231,0.0102564102564,0.0461538461538,0.353846153846,0.0358974358974,0.0,0.0,0.0461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.003125,0.0,0.01875,0.015625,0.021875,0.025,0.075,0.015625,0.0,0.015625,0.053125,0.05,0.0125,0.021875,0.00625,0.009375,0.021875,0.003125,0.028125,0.084375,0.04375,0.040625,0.284375,0.096875,0.00625,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0128040973111,0.00768245838668,0.00256081946223,0.0153649167734,0.00512163892446,0.00512163892446,0.0128040973111,0.104993597951,0.00768245838668,0.0,0.00768245838668,0.0256081946223,0.0460947503201,0.0128040973111,0.00256081946223,0.00256081946223,0.00256081946223,0.00512163892446,0.00768245838668,0.0128040973111,0.0998719590269,0.0,0.0435339308579,0.453265044814,0.0614596670935,0.00256081946223,0.0,0.033290653009,0.0,0.00640204865557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.003125,0.0,0.01875,0.015625,0.021875,0.025,0.075,0.015625,0.0,0.015625,0.053125,0.05,0.0125,0.021875,0.00625,0.009375,0.021875,0.003125,0.028125,0.084375,0.04375,0.040625,0.284375,0.096875,0.00625,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.00512820512821,0.00512820512821,0.0,0.0153846153846,0.0102564102564,0.0153846153846,0.0102564102564,0.184615384615,0.0,0.0,0.00512820512821,0.0153846153846,0.0461538461538,0.0307692307692,0.0205128205128,0.0,0.0410256410256,0.0,0.00512820512821,0.0205128205128,0.0769230769231,0.0102564102564,0.0461538461538,0.353846153846,0.0358974358974,0.0,0.0,0.0461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.00373134328358,0.0,0.160447761194,0.0410447761194,0.0,0.0186567164179,0.00373134328358,0.0261194029851,0.0186567164179,0.171641791045,0.00373134328358,0.0,0.00373134328358,0.0111940298507,0.0522388059701,0.044776119403,0.00746268656716,0.00746268656716,0.0373134328358,0.0111940298507,0.00373134328358,0.00373134328358,0.119402985075,0.0149253731343,0.0149253731343,0.111940298507,0.0373134328358,0.0,0.0,0.0708955223881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
